"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
227.0625,22.0502,0.7388,0,0.1023,0.0431,4.023,0.0628,0.7253,0.6375,0.0162,0.7213,0.8026,0.0076
227.125,22.0614,0.7372,0,0.1025,0.0432,4.0313,0.0629,0.7261,0.6383,0.0162,0.723,0.8026,0.0076
227.1875,22.0737,0.7354,0,0.1026,0.0433,4.0404,0.0629,0.727,0.6392,0.0162,0.7247,0.8027,0.0076
227.25,22.0871,0.7336,0,0.1028,0.0434,4.0503,0.063,0.7279,0.6401,0.0162,0.7265,0.8028,0.0076
227.3125,22.1016,0.7318,0,0.1029,0.0435,4.0611,0.0631,0.729,0.6412,0.0161,0.7284,0.8028,0.0076
227.375,22.1172,0.7299,0,0.1031,0.0436,4.0727,0.0632,0.7301,0.6423,0.0161,0.7302,0.8029,0.0076
227.4375,22.1339,0.728,0,0.1033,0.0437,4.0852,0.0633,0.7313,0.6436,0.0161,0.7322,0.803,0.0076
227.5,22.1518,0.726,0,0.1035,0.0438,4.0985,0.0634,0.7326,0.6449,0.0161,0.7342,0.8031,0.0076
227.5625,22.1691,0.7241,0,0.1037,0.0439,4.1113,0.0635,0.7338,0.6461,0.016,0.736,0.8032,0.0076
227.625,22.1858,0.7223,0,0.1038,0.044,4.1238,0.0636,0.735,0.6473,0.016,0.7378,0.8033,0.0076
227.6875,22.202,0.7207,0,0.104,0.0441,4.1359,0.0637,0.7362,0.6485,0.016,0.7395,0.8034,0.0076
227.75,22.2176,0.7191,0,0.1042,0.0442,4.1476,0.0638,0.7373,0.6497,0.016,0.741,0.8034,0.0076
227.8125,22.2327,0.7177,0,0.1044,0.0443,4.1588,0.0638,0.7384,0.6508,0.0159,0.7425,0.8035,0.0076
227.875,22.2472,0.7163,0,0.1045,0.0444,4.1697,0.0639,0.7394,0.6518,0.0159,0.7438,0.8036,0.0076
227.9375,22.2612,0.7151,0,0.1047,0.0445,4.1801,0.064,0.7404,0.6528,0.0159,0.7451,0.8036,0.0076
228,22.2746,0.7139,0,0.1048,0.0446,4.1901,0.0641,0.7414,0.6538,0.0159,0.7462,0.8037,0.0076
228.0625,22.2874,0.7129,0,0.105,0.0447,4.1997,0.0642,0.7423,0.6548,0.0158,0.7473,0.8038,0.0076
228.125,22.2997,0.7119,0,0.1051,0.0447,4.2089,0.0642,0.7431,0.6556,0.0158,0.7482,0.8038,0.0076
228.1875,22.3114,0.7111,0,0.1052,0.0448,4.2177,0.0643,0.744,0.6565,0.0158,0.749,0.8039,0.0076
228.25,22.3225,0.7104,0,0.1053,0.0449,4.2261,0.0644,0.7448,0.6573,0.0158,0.7497,0.8039,0.0076
228.3125,22.3331,0.7098,0,0.1055,0.0449,4.234,0.0644,0.7455,0.6581,0.0158,0.7504,0.804,0.0076
228.375,22.3432,0.7093,0,0.1056,0.045,4.2415,0.0645,0.7462,0.6588,0.0157,0.7509,0.804,0.0076
228.4375,22.3527,0.7089,0,0.1057,0.0451,4.2487,0.0645,0.7469,0.6595,0.0157,0.7513,0.804,0.0076
228.5,22.3616,0.7086,0,0.1058,0.0451,4.2554,0.0646,0.7475,0.6602,0.0157,0.7516,0.8041,0.0076
228.5625,22.37,0.7084,0,0.1059,0.0452,4.2617,0.0646,0.7481,0.6608,0.0157,0.7517,0.8041,0.0076
228.625,22.3778,0.7083,0,0.1059,0.0452,4.2675,0.0647,0.7487,0.6613,0.0157,0.7518,0.8041,0.0076
228.6875,22.385,0.7084,0,0.106,0.0453,4.273,0.0647,0.7492,0.6619,0.0157,0.7518,0.8042,0.0076
228.75,22.3917,0.7086,0,0.1061,0.0453,4.278,0.0648,0.7496,0.6624,0.0157,0.7516,0.8042,0.0076
228.8125,22.3979,0.7089,0,0.1061,0.0453,4.2826,0.0648,0.7501,0.6628,0.0157,0.7513,0.8042,0.0076
228.875,22.4035,0.7093,0,0.1062,0.0454,4.2868,0.0648,0.7505,0.6632,0.0156,0.7509,0.8042,0.0076
228.9375,22.4085,0.7098,0,0.1063,0.0454,4.2906,0.0649,0.7508,0.6636,0.0156,0.7503,0.8043,0.0076
229,22.4129,0.7104,0,0.1063,0.0454,4.294,0.0649,0.7511,0.6639,0.0156,0.7497,0.8043,0.0076
229.0625,22.4169,0.7112,0,0.1064,0.0455,4.2969,0.0649,0.7514,0.6642,0.0156,0.7489,0.8043,0.0076
229.125,22.4202,0.7121,0,0.1064,0.0455,4.2994,0.0649,0.7516,0.6644,0.0156,0.7481,0.8043,0.0076
229.1875,22.423,0.7131,0,0.1064,0.0455,4.3015,0.0649,0.7518,0.6646,0.0156,0.7471,0.8043,0.0076
229.25,22.4252,0.7142,0,0.1064,0.0455,4.3032,0.065,0.752,0.6648,0.0156,0.7459,0.8043,0.0076
229.3125,22.4269,0.7154,0,0.1065,0.0455,4.3045,0.065,0.7521,0.6649,0.0156,0.7447,0.8043,0.0076
229.375,22.428,0.7168,0,0.1065,0.0455,4.3053,0.065,0.7522,0.665,0.0156,0.7434,0.8043,0.0076
229.4375,22.4286,0.7183,0,0.1065,0.0455,4.3057,0.065,0.7522,0.665,0.0156,0.7419,0.8043,0.0076
229.5,22.4286,0.7198,0,0.1065,0.0455,4.3057,0.065,0.7522,0.665,0.0156,0.7403,0.8043,0.0076
229.5625,22.4275,0.7213,0,0.1065,0.0455,4.3049,0.065,0.7522,0.665,0.0156,0.7389,0.8043,0.0076
229.625,22.4252,0.7225,0,0.1064,0.0455,4.3032,0.065,0.752,0.6648,0.0156,0.7377,0.8043,0.0076
229.6875,22.4219,0.7236,0,0.1064,0.0455,4.3007,0.0649,0.7518,0.6646,0.0156,0.7366,0.8043,0.0076
229.75,22.4174,0.7245,0,0.1064,0.0455,4.2973,0.0649,0.7515,0.6642,0.0156,0.7357,0.8043,0.0076
229.8125,22.4118,0.7252,0,0.1063,0.0454,4.2931,0.0649,0.7511,0.6638,0.0156,0.735,0.8043,0.0076
229.875,22.4051,0.7257,0,0.1062,0.0454,4.2881,0.0648,0.7506,0.6633,0.0156,0.7344,0.8042,0.0076
229.9375,22.3973,0.7261,0,0.1061,0.0453,4.2822,0.0648,0.75,0.6628,0.0157,0.7341,0.8042,0.0076
230,22.3884,0.7263,0,0.106,0.0453,4.2755,0.0647,0.7494,0.6621,0.0157,0.7339,0.8042,0.0076
230.0625,22.3783,0.7263,0,0.1059,0.0452,4.2679,0.0647,0.7487,0.6614,0.0157,0.7338,0.8041,0.0076
230.125,22.3672,0.7262,0,0.1058,0.0452,4.2596,0.0646,0.7479,0.6606,0.0157,0.734,0.8041,0.0076
230.1875,22.3549,0.7258,0,0.1057,0.0451,4.2503,0.0645,0.747,0.6597,0.0157,0.7343,0.804,0.0076
230.25,22.3415,0.7253,0,0.1055,0.045,4.2403,0.0645,0.7461,0.6587,0.0157,0.7348,0.804,0.0076
230.3125,22.327,0.7247,0,0.1054,0.0449,4.2294,0.0644,0.7451,0.6576,0.0158,0.7355,0.8039,0.0076
230.375,22.3114,0.7238,0,0.1052,0.0448,4.2177,0.0643,0.744,0.6565,0.0158,0.7363,0.8039,0.0076
230.4375,22.2946,0.7228,0,0.105,0.0447,4.2051,0.0642,0.7428,0.6553,0.0158,0.7373,0.8038,0.0076
230.5,22.2768,0.7216,0,0.1048,0.0446,4.1918,0.0641,0.7415,0.654,0.0159,0.7385,0.8037,0.0076
230.5625,22.2595,0.7207,0,0.1047,0.0445,4.1788,0.064,0.7403,0.6527,0.0159,0.7395,0.8036,0.0076
230.625,22.2427,0.72,0,0.1045,0.0444,4.1663,0.0639,0.7391,0.6515,0.0159,0.7402,0.8036,0.0076
230.6875,22.2266,0.7195,0,0.1043,0.0443,4.1542,0.0638,0.7379,0.6503,0.0159,0.7407,0.8035,0.0076
230.75,22.2109,0.7192,0,0.1041,0.0442,4.1426,0.0637,0.7368,0.6492,0.016,0.7409,0.8034,0.0076
230.8125,22.1959,0.7192,0,0.104,0.0441,4.1313,0.0636,0.7357,0.6481,0.016,0.7409,0.8033,0.0076
230.875,22.1814,0.7194,0,0.1038,0.044,4.1205,0.0635,0.7347,0.647,0.016,0.7407,0.8033,0.0076
230.9375,22.1674,0.7199,0,0.1036,0.0439,4.1101,0.0635,0.7337,0.646,0.016,0.7403,0.8032,0.0076
231,22.154,0.7206,0,0.1035,0.0438,4.1001,0.0634,0.7327,0.645,0.0161,0.7396,0.8031,0.0076
231.0625,22.1412,0.7215,0,0.1034,0.0437,4.0906,0.0633,0.7318,0.6441,0.0161,0.7386,0.8031,0.0076
231.125,22.1289,0.7227,0,0.1032,0.0436,4.0814,0.0632,0.7309,0.6432,0.0161,0.7375,0.803,0.0076
231.1875,22.1172,0.7241,0,0.1031,0.0436,4.0727,0.0632,0.7301,0.6423,0.0161,0.7361,0.8029,0.0076
231.25,22.106,0.7257,0,0.103,0.0435,4.0644,0.0631,0.7293,0.6415,0.0161,0.7344,0.8029,0.0076
231.3125,22.0954,0.7276,0,0.1028,0.0434,4.0565,0.0631,0.7285,0.6408,0.0161,0.7326,0.8028,0.0076
231.375,22.0854,0.7297,0,0.1027,0.0434,4.0491,0.063,0.7278,0.64,0.0162,0.7305,0.8028,0.0076
231.4375,22.0759,0.732,0,0.1026,0.0433,4.042,0.0629,0.7271,0.6393,0.0162,0.7281,0.8027,0.0076
231.5,22.067,0.7346,0,0.1025,0.0432,4.0354,0.0629,0.7265,0.6387,0.0162,0.7255,0.8026,0.0076
231.5625,22.058,0.7372,0,0.1024,0.0432,4.0288,0.0628,0.7258,0.638,0.0162,0.7229,0.8026,0.0076
231.625,22.0491,0.7398,0,0.1023,0.0431,4.0222,0.0628,0.7252,0.6374,0.0162,0.7203,0.8025,0.0076
231.6875,22.0402,0.7425,0,0.1022,0.0431,4.0156,0.0627,0.7245,0.6367,0.0162,0.7177,0.8025,0.0076
231.75,22.0312,0.7451,0,0.1021,0.043,4.0089,0.0627,0.7239,0.6361,0.0162,0.715,0.8024,0.0076
231.8125,22.0223,0.7478,0,0.102,0.0429,4.0023,0.0626,0.7232,0.6354,0.0162,0.7124,0.8024,0.0076
231.875,22.0134,0.7505,0,0.1019,0.0429,3.9957,0.0626,0.7226,0.6348,0.0163,0.7097,0.8023,0.0076
231.9375,22.0045,0.7532,0,0.1018,0.0428,3.9891,0.0625,0.7219,0.6341,0.0163,0.707,0.8023,0.0076
232,21.9955,0.7559,0,0.1017,0.0428,3.9825,0.0625,0.7213,0.6335,0.0163,0.7042,0.8022,0.0076
232.0625,21.9866,0.7587,0,0.1016,0.0427,3.9759,0.0624,0.7206,0.6328,0.0163,0.7015,0.8022,0.0076
232.125,21.9777,0.7614,0,0.1015,0.0427,3.9693,0.0624,0.72,0.6322,0.0163,0.6987,0.8021,0.0076
232.1875,21.9687,0.7642,0,0.1014,0.0426,3.9627,0.0623,0.7193,0.6315,0.0163,0.6959,0.8021,0.0076
232.25,21.9598,0.767,0,0.1013,0.0425,3.9561,0.0623,0.7187,0.6309,0.0163,0.6931,0.802,0.0076
232.3125,21.9509,0.7698,0,0.1012,0.0425,3.9495,0.0622,0.718,0.6302,0.0164,0.6903,0.8019,0.0076
232.375,21.942,0.7727,0,0.1011,0.0424,3.943,0.0622,0.7174,0.6296,0.0164,0.6875,0.8019,0.0076
232.4375,21.933,0.7755,0,0.101,0.0424,3.9364,0.0621,0.7167,0.6289,0.0164,0.6847,0.8018,0.0076
232.5,21.9241,0.7784,0,0.1009,0.0423,3.9298,0.0621,0.7161,0.6283,0.0164,0.6818,0.8018,0.0076
232.5625,21.9157,0.7811,0,0.1008,0.0422,3.9236,0.062,0.7155,0.6277,0.0164,0.6792,0.8017,0.0076
232.625,21.9079,0.7834,0,0.1007,0.0422,3.9179,0.062,0.7149,0.6271,0.0164,0.6768,0.8017,0.0076
232.6875,21.9007,0.7856,0,0.1006,0.0421,3.9125,0.062,0.7144,0.6266,0.0164,0.6747,0.8016,0.0076
232.75,21.894,0.7875,0,0.1006,0.0421,3.9076,0.0619,0.7139,0.6261,0.0164,0.6728,0.8016,0.0076
232.8125,21.8878,0.7891,0,0.1005,0.0421,3.9031,0.0619,0.7134,0.6256,0.0164,0.6712,0.8015,0.0076
232.875,21.8823,0.7905,0,0.1004,0.042,3.899,0.0619,0.713,0.6252,0.0165,0.6698,0.8015,0.0076
232.9375,21.8772,0.7916,0,0.1004,0.042,3.8953,0.0618,0.7127,0.6249,0.0165,0.6686,0.8014,0.0076
233,21.8728,0.7925,0,0.1003,0.042,3.892,0.0618,0.7123,0.6245,0.0165,0.6678,0.8014,0.0076
233.0625,21.8689,0.7932,0,0.1003,0.0419,3.8891,0.0618,0.7121,0.6242,0.0165,0.6671,0.8014,0.0076
233.125,21.8655,0.7936,0,0.1002,0.0419,3.8867,0.0618,0.7118,0.624,0.0165,0.6667,0.8014,0.0076
233.1875,21.8627,0.7937,0,0.1002,0.0419,3.8846,0.0618,0.7116,0.6238,0.0165,0.6666,0.8013,0.0076
233.25,21.8605,0.7936,0,0.1002,0.0419,3.883,0.0617,0.7114,0.6236,0.0165,0.6667,0.8013,0.0076
233.3125,21.8588,0.7933,0,0.1002,0.0419,3.8818,0.0617,0.7113,0.6235,0.0165,0.667,0.8013,0.0076
233.375,21.8577,0.7927,0,0.1001,0.0419,3.8809,0.0617,0.7112,0.6234,0.0165,0.6676,0.8013,0.0076
233.4375,21.8571,0.7918,0,0.1001,0.0419,3.8805,0.0617,0.7112,0.6234,0.0165,0.6685,0.8013,0.0076
233.5,21.8571,0.7907,0,0.1001,0.0419,3.8805,0.0617,0.7112,0.6234,0.0165,0.6695,0.8013,0.0076
233.5625,21.8566,0.7898,0,0.1001,0.0418,3.8801,0.0617,0.7112,0.6233,0.0165,0.6705,0.8013,0.0076
233.625,21.8555,0.7889,0,0.1001,0.0418,3.8793,0.0617,0.7111,0.6233,0.0165,0.6713,0.8013,0.0076
233.6875,21.8538,0.7882,0,0.1001,0.0418,3.8781,0.0617,0.711,0.6231,0.0165,0.672,0.8013,0.0076
233.75,21.8516,0.7877,0,0.1001,0.0418,3.8764,0.0617,0.7108,0.623,0.0165,0.6726,0.8013,0.0076
233.8125,21.8488,0.7872,0,0.1,0.0418,3.8744,0.0617,0.7106,0.6228,0.0165,0.673,0.8012,0.0076
233.875,21.8454,0.7869,0,0.1,0.0418,3.8719,0.0617,0.7103,0.6225,0.0165,0.6733,0.8012,0.0076
233.9375,21.8415,0.7867,0,0.1,0.0417,3.8691,0.0616,0.7101,0.6222,0.0165,0.6735,0.8012,0.0076
234,21.8371,0.7867,0,0.0999,0.0417,3.8658,0.0616,0.7097,0.6219,0.0165,0.6736,0.8012,0.0076
234.0625,21.832,0.7868,0,0.0999,0.0417,3.8621,0.0616,0.7094,0.6216,0.0165,0.6735,0.8011,0.0076
234.125,21.8265,0.787,0,0.0998,0.0416,3.858,0.0615,0.7089,0.6211,0.0165,0.6733,0.8011,0.0076
234.1875,21.8203,0.7873,0,0.0997,0.0416,3.8535,0.0615,0.7085,0.6207,0.0165,0.6729,0.801,0.0076
234.25,21.8136,0.7878,0,0.0996,0.0416,3.8486,0.0615,0.708,0.6202,0.0165,0.6725,0.801,0.0076
234.3125,21.8064,0.7884,0,0.0996,0.0415,3.8433,0.0614,0.7075,0.6197,0.0166,0.6719,0.8009,0.0076
234.375,21.7985,0.7891,0,0.0995,0.0415,3.8376,0.0614,0.7069,0.6191,0.0166,0.6711,0.8009,0.0076
234.4375,21.7902,0.79,0,0.0994,0.0414,3.8315,0.0613,0.7063,0.6185,0.0166,0.6703,0.8008,0.0076
234.5,21.7813,0.791,0,0.0993,0.0413,3.8249,0.0613,0.7056,0.6179,0.0166,0.6693,0.8007,0.0076
234.5625,21.7723,0.7918,0,0.0992,0.0413,3.8184,0.0612,0.705,0.6172,0.0166,0.6684,0.8007,0.0076
234.625,21.7634,0.7925,0,0.0991,0.0412,3.8119,0.0612,0.7043,0.6166,0.0166,0.6677,0.8006,0.0076
234.6875,21.7545,0.7931,0,0.0989,0.0412,3.8053,0.0612,0.7036,0.6159,0.0166,0.6672,0.8005,0.0076
234.75,21.7455,0.7935,0,0.0988,0.0411,3.7988,0.0611,0.703,0.6152,0.0166,0.6668,0.8005,0.0076
234.8125,21.7366,0.7938,0,0.0987,0.041,3.7923,0.0611,0.7023,0.6146,0.0167,0.6665,0.8004,0.0076
234.875,21.7277,0.7939,0,0.0986,0.041,3.7858,0.061,0.7017,0.6139,0.0167,0.6664,0.8003,0.0076
234.9375,21.7188,0.7939,0,0.0985,0.0409,3.7793,0.061,0.701,0.6133,0.0167,0.6664,0.8003,0.0076
235,21.7098,0.7938,0,0.0984,0.0409,3.7728,0.0609,0.7003,0.6126,0.0167,0.6665,0.8002,0.0076
235.0625,21.7009,0.7935,0,0.0983,0.0408,3.7663,0.0609,0.6997,0.612,0.0167,0.6668,0.8001,0.0076
235.125,21.692,0.793,0,0.0982,0.0407,3.7598,0.0608,0.699,0.6113,0.0167,0.6672,0.8,0.0076
235.1875,21.683,0.7925,0,0.0981,0.0407,3.7533,0.0608,0.6984,0.6107,0.0167,0.6678,0.8,0.0076
235.25,21.6741,0.7918,0,0.098,0.0406,3.7468,0.0607,0.6977,0.61,0.0167,0.6685,0.7999,0.0076
235.3125,21.6652,0.7909,0,0.0979,0.0406,3.7403,0.0607,0.697,0.6094,0.0167,0.6694,0.7998,0.0076
235.375,21.6563,0.7899,0,0.0978,0.0405,3.7338,0.0606,0.6964,0.6087,0.0168,0.6704,0.7997,0.0076
235.4375,21.6473,0.7887,0,0.0977,0.0404,3.7273,0.0606,0.6957,0.6081,0.0168,0.6715,0.7997,0.0076
235.5,21.6384,0.7875,0,0.0976,0.0404,3.7208,0.0605,0.695,0.6074,0.0168,0.6728,0.7996,0.0076
235.5625,21.6295,0.7862,0,0.0975,0.0403,3.7144,0.0605,0.6944,0.6068,0.0168,0.6741,0.7995,0.0076
235.625,21.6205,0.7849,0,0.0974,0.0402,3.7079,0.0604,0.6937,0.6061,0.0168,0.6753,0.7994,0.0076
235.6875,21.6116,0.7836,0,0.0973,0.0402,3.7014,0.0604,0.6931,0.6055,0.0168,0.6766,0.7994,0.0076
235.75,21.6027,0.7824,0,0.0972,0.0401,3.695,0.0603,0.6924,0.6048,0.0168,0.6779,0.7993,0.0076
235.8125,21.5938,0.7811,0,0.0971,0.0401,3.6885,0.0603,0.6917,0.6042,0.0168,0.6791,0.7992,0.0076
235.875,21.5848,0.7798,0,0.097,0.04,3.682,0.0602,0.6911,0.6035,0.0168,0.6804,0.7991,0.0076
235.9375,21.5759,0.7786,0,0.0968,0.0399,3.6756,0.0602,0.6904,0.6029,0.0169,0.6816,0.799,0.0076
236,21.567,0.7774,0,0.0967,0.0399,3.6691,0.0601,0.6897,0.6022,0.0169,0.6828,0.799,0.0076
236.0625,21.558,0.7761,0,0.0966,0.0398,3.6627,0.0601,0.6891,0.6016,0.0169,0.6841,0.7989,0.0076
236.125,21.5491,0.7749,0,0.0965,0.0398,3.6562,0.06,0.6884,0.6009,0.0169,0.6853,0.7988,0.0076
236.1875,21.5402,0.7737,0,0.0964,0.0397,3.6498,0.06,0.6877,0.6003,0.0169,0.6865,0.7987,0.0076
236.25,21.5313,0.7725,0,0.0963,0.0396,3.6433,0.0599,0.6871,0.5996,0.0169,0.6877,0.7986,0.0076
236.3125,21.5223,0.7712,0,0.0962,0.0396,3.6369,0.0599,0.6864,0.599,0.0169,0.6889,0.7986,0.0076
236.375,21.5134,0.77,0,0.0961,0.0395,3.6305,0.0598,0.6857,0.5983,0.0169,0.6901,0.7985,0.0076
236.4375,21.5045,0.7688,0,0.096,0.0394,3.624,0.0598,0.6851,0.5977,0.0169,0.6913,0.7984,0.0076
236.5,21.4955,0.7677,0,0.0959,0.0394,3.6176,0.0597,0.6844,0.597,0.017,0.6925,0.7983,0.0076
236.5625,21.4872,0.7665,0,0.0958,0.0393,3.6116,0.0597,0.6838,0.5964,0.017,0.6937,0.7982,0.0076
236.625,21.4794,0.7654,0,0.0957,0.0393,3.606,0.0597,0.6832,0.5958,0.017,0.6948,0.7982,0.0076
236.6875,21.4721,0.7643,0,0.0956,0.0392,3.6008,0.0596,0.6826,0.5953,0.017,0.6959,0.7981,0.0076
236.75,21.4654,0.7632,0,0.0955,0.0392,3.596,0.0596,0.6821,0.5948,0.017,0.697,0.798,0.0076
236.8125,21.4593,0.7622,0,0.0955,0.0391,3.5916,0.0595,0.6817,0.5944,0.017,0.698,0.798,0.0076
236.875,21.4537,0.7612,0,0.0954,0.0391,3.5875,0.0595,0.6812,0.594,0.017,0.699,0.7979,0.0076
236.9375,21.4487,0.7602,0,0.0953,0.0391,3.5839,0.0595,0.6809,0.5936,0.017,0.7,0.7979,0.0076
237,21.4442,0.7593,0,0.0953,0.039,3.5807,0.0595,0.6805,0.5933,0.017,0.7009,0.7978,0.0076
237.0625,21.4403,0.7583,0,0.0952,0.039,3.5779,0.0594,0.6802,0.593,0.017,0.7018,0.7978,0.0076
237.125,21.4369,0.7575,0,0.0952,0.039,3.5755,0.0594,0.68,0.5928,0.017,0.7027,0.7977,0.0076
237.1875,21.4342,0.7566,0,0.0951,0.039,3.5735,0.0594,0.6798,0.5925,0.017,0.7036,0.7977,0.0076
237.25,21.4319,0.7558,0,0.0951,0.0389,3.5719,0.0594,0.6796,0.5924,0.017,0.7044,0.7977,0.0076
237.3125,21.4302,0.755,0,0.0951,0.0389,3.5707,0.0594,0.6795,0.5923,0.017,0.7052,0.7977,0.0076
237.375,21.4291,0.7542,0,0.0951,0.0389,3.5699,0.0594,0.6794,0.5922,0.017,0.7059,0.7977,0.0076
237.4375,21.4286,0.7535,0,0.0951,0.0389,3.5695,0.0594,0.6794,0.5921,0.017,0.7066,0.7977,0.0076
237.5,21.4286,0.7528,0,0.0951,0.0389,3.5695,0.0594,0.6794,0.5921,0.017,0.7073,0.7977,0.0076
237.5625,21.428,0.7521,0,0.0951,0.0389,3.5691,0.0594,0.6793,0.5921,0.017,0.7081,0.7977,0.0076
237.625,21.4269,0.7512,0,0.0951,0.0389,3.5683,0.0594,0.6792,0.592,0.017,0.7089,0.7976,0.0076
237.6875,21.4252,0.7503,0,0.095,0.0389,3.5671,0.0594,0.6791,0.5919,0.017,0.7098,0.7976,0.0076
237.75,21.423,0.7494,0,0.095,0.0389,3.5655,0.0593,0.6789,0.5917,0.017,0.7108,0.7976,0.0076
237.8125,21.4202,0.7483,0,0.095,0.0389,3.5635,0.0593,0.6787,0.5915,0.017,0.7118,0.7976,0.0076
237.875,21.4169,0.7472,0,0.0949,0.0388,3.5612,0.0593,0.6785,0.5913,0.017,0.7129,0.7975,0.0076
237.9375,21.4129,0.7461,0,0.0949,0.0388,3.5584,0.0593,0.6782,0.591,0.0171,0.7141,0.7975,0.0076
238,21.4085,0.7448,0,0.0948,0.0388,3.5552,0.0593,0.6778,0.5907,0.0171,0.7153,0.7975,0.0076
238.0625,21.4035,0.7435,0,0.0948,0.0387,3.5516,0.0592,0.6775,0.5903,0.0171,0.7166,0.7974,0.0076
238.125,21.3979,0.7421,0,0.0947,0.0387,3.5476,0.0592,0.677,0.5899,0.0171,0.718,0.7974,0.0076
238.1875,21.3917,0.7407,0,0.0946,0.0387,3.5432,0.0592,0.6766,0.5895,0.0171,0.7195,0.7973,0.0076
238.25,21.385,0.7392,0,0.0946,0.0386,3.5384,0.0591,0.6761,0.589,0.0171,0.721,0.7972,0.0076
238.3125,21.3778,0.7376,0,0.0945,0.0386,3.5332,0.0591,0.6755,0.5884,0.0171,0.7226,0.7972,0.0076
238.375,21.37,0.7359,0,0.0944,0.0385,3.5276,0.0591,0.6749,0.5879,0.0171,0.7242,0.7971,0.0076
238.4375,21.3616,0.7342,0,0.0943,0.0384,3.5217,0.059,0.6743,0.5873,0.0171,0.7259,0.797,0.0076
238.5,21.3527,0.7324,0,0.0942,0.0384,3.5153,0.059,0.6736,0.5866,0.0171,0.7277,0.7969,0.0076
238.5625,21.3438,0.7307,0,0.0941,0.0383,3.5089,0.0589,0.673,0.586,0.0171,0.7294,0.7968,0.0076
238.625,21.3348,0.7291,0,0.0939,0.0383,3.5026,0.0589,0.6723,0.5853,0.0171,0.731,0.7967,0.0076
238.6875,21.3259,0.7276,0,0.0938,0.0382,3.4962,0.0588,0.6716,0.5847,0.0172,0.7325,0.7966,0.0076
238.75,21.317,0.7262,0,0.0937,0.0381,3.4899,0.0588,0.6709,0.584,0.0172,0.7339,0.7965,0.0076
238.8125,21.308,0.7249,0,0.0936,0.0381,3.4835,0.0587,0.6703,0.5834,0.0172,0.7352,0.7964,0.0076
238.875,21.2991,0.7237,0,0.0935,0.038,3.4772,0.0587,0.6696,0.5827,0.0172,0.7365,0.7963,0.0076
238.9375,21.2902,0.7225,0,0.0934,0.0379,3.4708,0.0586,0.6689,0.5821,0.0172,0.7376,0.7962,0.0076
239,21.2813,0.7215,0,0.0933,0.0379,3.4645,0.0586,0.6682,0.5814,0.0172,0.7386,0.7961,0.0076
239.0625,21.2723,0.7206,0,0.0932,0.0378,3.4582,0.0585,0.6676,0.5808,0.0172,0.7396,0.796,0.0076
239.125,21.2634,0.7197,0,0.0931,0.0377,3.4518,0.0585,0.6669,0.5801,0.0172,0.7405,0.7959,0.0076
239.1875,21.2545,0.7189,0,0.093,0.0377,3.4455,0.0585,0.6662,0.5795,0.0172,0.7412,0.7958,0.0076
239.25,21.2455,0.7183,0,0.0929,0.0376,3.4392,0.0584,0.6655,0.5788,0.0172,0.7419,0.7957,0.0076
239.3125,21.2366,0.7177,0,0.0927,0.0376,3.4329,0.0584,0.6648,0.5781,0.0172,0.7425,0.7956,0.0076
239.375,21.2277,0.7172,0,0.0926,0.0375,3.4266,0.0583,0.6642,0.5775,0.0173,0.7429,0.7955,0.0076
239.4375,21.2188,0.7168,0,0.0925,0.0374,3.4202,0.0583,0.6635,0.5768,0.0173,0.7433,0.7954,0.0076
239.5,21.2098,0.7165,0,0.0924,0.0374,3.4139,0.0582,0.6628,0.5762,0.0173,0.7436,0.7953,0.0076
239.5625,21.2015,0.7162,0,0.0923,0.0373,3.408,0.0582,0.6622,0.5756,0.0173,0.7439,0.7952,0.0076
239.625,21.1936,0.716,0,0.0922,0.0373,3.4025,0.0581,0.6616,0.575,0.0173,0.7442,0.7952,0.0076
239.6875,21.1864,0.7157,0,0.0921,0.0372,3.3974,0.0581,0.661,0.5745,0.0173,0.7444,0.7951,0.0076
239.75,21.1797,0.7155,0,0.092,0.0372,3.3927,0.0581,0.6605,0.574,0.0173,0.7446,0.795,0.0076
239.8125,21.1735,0.7153,0,0.092,0.0371,3.3884,0.058,0.66,0.5736,0.0173,0.7448,0.7949,0.0076
239.875,21.168,0.7151,0,0.0919,0.0371,3.3844,0.058,0.6596,0.5731,0.0173,0.745,0.7949,0.0076
239.9375,21.1629,0.715,0,0.0918,0.037,3.3809,0.058,0.6592,0.5728,0.0173,0.7452,0.7948,0.0076
240,21.1585,0.7148,0,0.0918,0.037,3.3777,0.0579,0.6589,0.5725,0.0173,0.7453,0.7947,0.0076
240.0625,21.1546,0.7147,0,0.0917,0.037,3.375,0.0579,0.6586,0.5722,0.0173,0.7455,0.7947,0.0076
240.125,21.1512,0.7146,0,0.0917,0.037,3.3726,0.0579,0.6583,0.5719,0.0173,0.7456,0.7947,0.0076
240.1875,21.1484,0.7145,0,0.0917,0.0369,3.3707,0.0579,0.6581,0.5717,0.0173,0.7457,0.7946,0.0076
240.25,21.1462,0.7144,0,0.0916,0.0369,3.3691,0.0579,0.658,0.5716,0.0173,0.7458,0.7946,0.0076
240.3125,21.1445,0.7143,0,0.0916,0.0369,3.3679,0.0579,0.6578,0.5714,0.0173,0.7458,0.7946,0.0076
